ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000007080,CCDC124,0.9498832001360804,8.577000752431628e-05,2.856859859379065,1.9069766592429844,0.0008963632392567147,up
ENSG00000007168,PAFAH1B1,0.37191093540039777,0.004182814746160523,5.363075514276221,4.991164578875823,0.015470789748788096,up
ENSG00000007171,NOS2,0.3147246740858329,0.0007563262207067887,-0.29494838556837993,-0.6096730596542128,0.004274467585457763,up
ENSG00000007202,BLTP2,1.4815912276137695,7.341536643396786e-07,6.262102589992136,4.780511362378366,3.434817388855202e-05,up
ENSG00000007255,TRAPPC6A,0.5252238920619408,0.004478317608498942,3.2671232736143208,2.74189938155238,0.016311175671565266,up
ENSG00000007264,MATK,0.6731433551242576,0.00207866026028089,0.608184461624674,-0.06495889349958359,0.009129910405245342,up
ENSG00000007376,RPUSD1,1.0164591755858483,1.1553724744761178e-05,1.7118159487754405,0.6953567731895921,0.00021666814596244799,up
ENSG00000007384,RHBDF1,0.828776343619864,0.00017066938513551224,1.5031673040050983,0.6743909603852344,0.0014336702213627736,up
ENSG00000007516,BAIAP3,0.5953127896040638,0.008468045167757341,2.213320601609406,1.618007812005342,0.026385242693151224,up
ENSG00000007520,TSR3,0.7348623907122214,1.7427873547142632e-05,3.6153511211826634,2.880488730470442,0.00028891167276562005,up
ENSG00000007541,PIGQ,1.1908237240545874,0.00011408865156026478,3.449696666505475,2.2588729424508878,0.0010981183943655816,up
ENSG00000007923,DNAJC11,1.143017072985327,1.0231708803350814e-06,4.2546202802217925,3.1116032072364654,4.279636172977588e-05,up
ENSG00000008130,NADK,0.8951362766991062,5.770239334180873e-06,5.437910481816731,4.542774205117625,0.0001381888583553897,up
ENSG00000008323,PLEKHG6,0.6700763198176745,0.013963551625632124,1.7915439276287102,1.1214676078110357,0.038847563626068955,up
ENSG00000008324,SS18L2,-0.8529597624962424,0.00045103752190696925,2.8075659415002154,3.660525703996458,0.0029220857013480418,down
ENSG00000008382,MPND,0.3779154187941689,0.01674222745899783,4.118344350575017,3.7404289317808477,0.04464839945103388,up
ENSG00000008441,NFIX,0.7220947267528097,0.0007328745977858027,3.732092658213162,3.009997931460352,0.004174418755445772,up
ENSG00000008517,IL32,1.2911224514773814,0.01376346014508624,5.870953186109359,4.579830734631978,0.03839075659656666,up
ENSG00000008710,PKD1,0.9865676457904851,0.001035793552576239,3.666527995788697,2.679960349998212,0.005390647082322041,up
ENSG00000008735,MAPK8IP2,0.3172331154075171,2.540382406795927e-06,-0.5050078480995672,-0.8222409635070843,7.992298410843408e-05,up
ENSG00000008838,MED24,0.8883501675196945,5.968538563934749e-06,4.049209427360175,3.1608592598404806,0.00014089321268024384,up
ENSG00000008853,RHOBTB2,0.809405748086863,0.002172048184561938,1.7495646533345828,0.9401589052477197,0.009435077935954262,up
ENSG00000008952,SEC62,-0.3810779061051983,0.012222907768863542,6.637050337748264,7.018128243853463,0.03494211728002833,down
ENSG00000008988,RPS20,-0.7585938849799234,0.001341227116781187,7.819629247881734,8.578223132861657,0.006591038400359742,down
ENSG00000009335,UBE3C,0.619727058924636,1.2693097531947937e-05,5.075569721593182,4.455842662668546,0.00023134317218619568,up
ENSG00000009780,FAM76A,-0.4550110394096931,0.018639952386911875,2.2385638390214138,2.693574878431107,0.04848417476423718,down
ENSG00000009830,POMT2,0.8777784022449859,0.0002627938380894584,2.939428428975745,2.061650026730759,0.00198455498989546,up
ENSG00000009954,BAZ1B,0.6178154430573484,2.2717590177054596e-08,4.734934802256842,4.117119359199494,2.786435233000487e-06,up
ENSG00000010030,ETV7,0.4889403725748808,0.014008339960048856,0.2126830808993918,-0.276257291675489,0.03894232699766721,up
ENSG00000010165,METTL13,0.6394517358160678,3.0651781213636232e-06,3.7294739122650884,3.0900221764490206,9.133002878857095e-05,up
ENSG00000010256,UQCRC1,0.2699204979716461,0.012158505682283638,6.8712852171383325,6.601364719166686,0.03479636664835171,up
ENSG00000010292,NCAPD2,0.46623300609111773,0.0010811307420763659,2.9496318678931908,2.483398861802073,0.005583432819605197,up
ENSG00000010295,IFFO1,0.42995448277131976,0.01743739828177168,2.948577540279027,2.5186230575077073,0.04608926776485167,up
ENSG00000010322,NISCH,0.6127556051821266,0.0017952986462232885,4.725239828196931,4.112484223014804,0.008227734492524957,up
ENSG00000010404,IDS,-0.6469229241180692,0.00024102997613276414,3.9519747475605485,4.598897671678618,0.0018579266058335743,down
ENSG00000010704,HFE,0.559253362167262,0.00010010315211181208,3.4413267033947674,2.8820733412275055,0.0009984356318124099,up
ENSG00000010932,FMO1,1.076601184793133,0.005296926133514455,1.4928938770095184,0.4162926922163853,0.01849136540417075,up
ENSG00000011009,LYPLA2,0.599203619575456,0.0007524961925245354,4.506358309758469,3.907154690183013,0.004260780843074826,up
ENSG00000011028,MRC2,0.6376305451398647,0.004715372139709591,2.239688293447984,1.602057748308119,0.01693962223248636,up
ENSG00000011105,TSPAN9,0.9002950415851689,8.755134690891651e-06,5.722982585291394,4.822687543706225,0.0001797872851173712,up
ENSG00000011132,APBA3,1.1059727715024759,0.00017899628960098247,2.0321165187677335,0.9261437472652576,0.0014843854020679008,up
ENSG00000011143,MKS1,0.2970681977909744,0.019087087104710333,2.244385349638942,1.9473171518479677,0.0494488214944779,up
ENSG00000011243,AKAP8L,0.6426103141108825,0.006611655366594717,3.9177727330749788,3.275162418964096,0.021833978510058926,up
ENSG00000011258,MBTD1,-0.5330787341865459,0.0014525711407751144,3.5127283464184025,4.045807080604948,0.00701104065899778,down
ENSG00000011275,RNF216,0.7907145675590326,4.778195622413973e-07,3.4867569487534387,2.696042381194406,2.521470498072118e-05,up
ENSG00000011304,PTBP1,0.350515118450649,0.0015745213174967357,5.534020785178644,5.183505666727995,0.00744573944018887,up
ENSG00000011347,SYT7,1.640838823443758,1.1663637886089764e-05,6.483873114308198,4.8430342908644395,0.0002177659853838253,up
ENSG00000011376,LARS2,0.9012575792684037,1.9879283481439873e-07,3.780613410573594,2.8793558313051903,1.377361194803733e-05,up
ENSG00000011451,WIZ,0.7233903939896575,0.00012652201919702928,3.195023114567317,2.4716327205776594,0.0011798112230037732,up
ENSG00000011454,RABGAP1,0.28733738854346713,0.008140523799042034,3.7028145201990283,3.415477131655561,0.02561534555798406,up
ENSG00000011485,PPP5C,0.6124692531226432,1.0662471898288254e-06,4.257439612295912,3.644970359173269,4.375312464237776e-05,up
ENSG00000012061,ERCC1,0.29915662985776414,0.009039317764207359,3.930812042372213,3.6316554125144487,0.02770866858724353,up
ENSG00000012171,SEMA3B,0.7258550094719927,0.00014212914256579528,0.9723662725798204,0.24651126310782775,0.001281067688677697,up
ENSG00000012211,PRICKLE3,0.4397065591221601,2.0187409105848693e-06,0.8146596723834121,0.37495311326125197,6.761292204768843e-05,up
ENSG00000012232,EXTL3,1.4392158403144384,2.032786526815145e-07,4.083505399921734,2.6442895596072953,1.3924971253311444e-05,up
ENSG00000012660,ELOVL5,1.082392708623388,3.5168624972330194e-05,5.9533596080328,4.870966899409412,0.0004778563241936452,up
ENSG00000012822,CALCOCO1,0.3668808064373241,0.006131940663021029,4.579522844577426,4.2126420381401015,0.0205982825417877,up
ENSG00000012983,MAP4K5,-0.46375459672932573,0.012109330238895488,2.9319072608708794,3.395661857600205,0.034710353991263196,down
ENSG00000013275,PSMC4,0.5271989259931971,0.00016657985496824264,5.006564026314296,4.479365100321099,0.001416357895662065,up
ENSG00000013288,MAN2B2,0.6782227787971049,1.3514172793072387e-06,5.253877659910639,4.575654881113534,5.164690078160906e-05,up
ENSG00000013306,SLC25A39,0.5263135041466374,4.129318131076822e-05,5.363957277364285,4.837643773217648,0.0005358078058144214,up
ENSG00000013364,MVP,0.8347211286968848,0.000175463416947416,4.592788314484155,3.75806718578727,0.0014623199295348685,up
ENSG00000013374,NUB1,0.5641951117884423,2.296023983090511e-05,4.723483493472114,4.159288381683671,0.0003493690139567648,up
ENSG00000013503,POLR3B,0.3787647967153829,0.009078940467885412,3.4838281819376333,3.1050633852222504,0.027792581165855628,up
ENSG00000013523,ANGEL1,0.5085436252810607,0.0019975392333081675,3.9258895590163565,3.417345933735296,0.008893306140776875,up
ENSG00000013563,DNASE1L1,0.2510264108051379,0.010866115150957518,3.097168650820991,2.846142240015853,0.0319230600963476,up
ENSG00000014138,POLA2,0.6967521912759786,3.5634434076440995e-05,2.032861150855276,1.3361089595792972,0.0004820207762962991,up
ENSG00000014164,ZC3H3,0.8007602221431167,0.002269576573613799,2.012571274541711,1.2118110523985943,0.009769115429868053,up
ENSG00000014216,CAPN1,1.3160433137099963,2.584317165690746e-06,4.981183679472362,3.6651403657623653,8.10243687543767e-05,up
ENSG00000014919,COX15,0.2773656636845585,0.008011832813278625,4.689577997562075,4.412212333877516,0.025311312401574467,up
ENSG00000015153,YAF2,-0.6998992120229612,0.0016390955556060106,2.4245857976667886,3.12448500968975,0.007654875642118834,down
ENSG00000015413,DPEP1,0.16983678119574208,1.816957058745898e-08,-0.8087822708217014,-0.9786190520174435,2.3392355664832827e-06,up
ENSG00000015475,BID,0.5623862145273364,0.0011491575829994875,4.200948582841576,3.63856236831424,0.00584659686216079,up
ENSG00000015520,NPC1L1,0.8688892719548997,0.00015986620735100766,5.7518194602296076,4.882930188274708,0.0013806143016378888,up
ENSG00000015532,XYLT2,0.6135831394975302,0.0023574251688797624,2.986180638210497,2.3725974987129668,0.010045526753972541,up
ENSG00000015676,NUDCD3,0.5165086921156536,8.548818613433186e-05,4.864871628645913,4.348362936530259,0.0008943646648468358,up
ENSG00000017797,RALBP1,0.7275839104032817,0.00012054585729718462,4.073825495101108,3.346241584697826,0.0011409118600186614,up
ENSG00000018408,WWTR1,-0.5662022356588388,0.0005285688708400459,3.6435124220336617,4.2097146576925,0.0032916331774817675,down
ENSG00000018610,STEEP1,0.492542962825294,0.0078429808539209,2.4913746484199852,1.9988316855946913,0.024881795078858113,up
ENSG00000019169,MARCO,1.167642915106725,0.004674050218829691,5.03694249550197,3.869299580395245,0.016843378625623247,up
ENSG00000019485,PRDM11,0.6440524653702648,0.00019612546893041496,1.600921545897348,0.9568690805270832,0.0015879561494683858,up
ENSG00000019995,ZRANB1,-0.3744475565067198,0.018575786619242182,5.058853666695326,5.4333012232020454,0.04834217936654175,down
ENSG00000020129,NCDN,0.7308238029540535,1.3627440232904074e-05,1.7260266271378668,0.9952028241838133,0.0002444455756402249,up
ENSG00000020256,ZFP64,0.4234137092256085,0.003045022244544174,2.109872831236692,1.6864591220110836,0.012170032762045441,up
ENSG00000021300,PLEKHB1,0.3633376564708249,0.0011339145214699826,0.3200293797306847,-0.04330827674014019,0.00579323777646647,up
ENSG00000021488,SLC7A9,0.4774984417864774,0.0001299665760172911,3.5947238349765396,3.117225393190062,0.0012024174586731725,up
ENSG00000021645,NRXN3,-0.32827962922721887,0.003460309178998246,-0.5733068738501259,-0.24502724462290706,0.013396244940574783,down
ENSG00000021762,OSBPL5,0.31258486543671665,0.0019338768268062096,0.6640127414188032,0.3514278759820865,0.008674618576772599,up
ENSG00000021826,CPS1,0.4233910497375124,0.008991108765502315,10.901320090997851,10.477929041260339,0.027602840761062664,up
ENSG00000022567,SLC45A4,0.34074315134868627,0.009526326298022464,0.29909221924320034,-0.04165093210548593,0.028865198011684492,up
ENSG00000022840,RNF10,0.2824557767879172,0.001010327174979574,5.384964529036016,5.102508752248099,0.005311459370809211,up
ENSG00000023171,GRAMD1B,0.6750936631695956,0.0009293054874372175,0.9785159312975374,0.3034222681279419,0.004979245133839377,up
ENSG00000023191,RNH1,1.2728608860504105,2.714449966687695e-06,5.038325463226466,3.765464577176055,8.423147050475508e-05,up
ENSG00000023228,NDUFS1,0.331567562814147,0.014996709537381074,6.491457874545907,6.15989031173176,0.04096843765719769,up
ENSG00000023516,AKAP11,-0.472585433300722,0.009750574017017361,3.3834149520989785,3.8560003853997005,0.029389317817866235,down
ENSG00000023608,SNAPC1,-0.5308844433838714,0.016659693157681045,0.8040134743233504,1.3348979177072218,0.044485641478319723,down
ENSG00000023839,ABCC2,0.7632908331182611,5.9348034505436555e-05,7.404938586370978,6.641647753252717,0.0006862069238071272,up
ENSG00000024862,CCDC28A,-0.38185267505425635,0.00784460491986195,4.358783053241294,4.74063572829555,0.024882598831077053,down
ENSG00000025708,TYMP,1.3313410668514747,4.0079153492152225e-06,3.849281474021773,2.517940407170298,0.00010810651907028816,up
ENSG00000025770,NCAPH2,0.6550858608976449,0.0003122130809547321,3.2221436602166924,2.5670577993190475,0.002234859644547024,up
ENSG00000025772,TOMM34,0.49461168158731095,0.00026225151227205764,3.120862053313646,2.6262503717263352,0.0019830339138861863,up
ENSG00000025800,KPNA6,1.0904581414715038,2.3563815489595037e-06,4.480596704898554,3.3901385634270502,7.570866240400331e-05,up
ENSG00000026103,FAS,0.6547672887853273,0.0003206123389810052,3.82629460043547,3.171527311650143,0.002272579378962198,up
ENSG00000027001,MIPEP,0.33130343595895795,0.004504975981158298,3.0240796845141613,2.6927762485552034,0.016368860885902038,up
ENSG00000027847,B4GALT7,0.3788632251310733,0.008999687589302644,3.117793337329256,2.7389301121981826,0.027624506054888552,up
ENSG00000028528,SNX1,0.49587469738798085,0.0006767556566086428,5.907092409474952,5.411217712086971,0.003942601230557347,up
ENSG00000028839,TBPL1,-0.4749720493319005,0.0027475944197539663,2.522494798077973,2.9974668474098736,0.011277470358922006,down
ENSG00000030110,BAK1,1.0032094959605529,0.00014166303704064075,2.0164846161206462,1.0132751201600934,0.0012794075181088316,up
ENSG00000030582,GRN,1.3062518224156303,3.5390789447813846e-07,6.06006035462982,4.753808532214189,1.996702336722188e-05,up
ENSG00000031698,SARS1,0.7095905159889186,1.2596958849021012e-06,5.879428840197644,5.169838324208725,4.92828866349738e-05,up
ENSG00000031823,RANBP3,0.6270666878635427,0.00014230084403634935,3.622482047922324,2.9954153600587814,0.0012813428679523066,up
ENSG00000032389,EIPR1,0.44004130976611044,0.005582970484963008,2.869209078699566,2.4291677689334557,0.01921282714948502,up
ENSG00000032444,PNPLA6,0.7695214517526319,4.5612804347144374e-05,3.698282637818593,2.928761186065961,0.0005734135992477229,up
ENSG00000033011,ALG1,0.6113587235451443,0.0003875476157675938,3.55722192909388,2.9458632055487355,0.002623133896591203,up
ENSG00000033050,ABCF2,0.6669567862382206,7.220982386762763e-07,3.2216517890496466,2.554695002811426,3.4090578450054885e-05,up
ENSG00000033100,CHPF2,0.9208986836617052,1.6305130983919898e-07,3.421707528999911,2.500808845338206,1.2281620031165889e-05,up
ENSG00000033627,ATP6V0A1,1.0767439305711273,8.923126804592499e-06,4.451318854664372,3.3745749240932446,0.00018159363327776643,up
ENSG00000034152,MAP2K3,0.48405573612269936,0.00027210886450387676,4.715960706427866,4.231904970305167,0.002026915148682345,up
ENSG00000034510,TMSB10,-0.6494555426411788,0.016618058252982917,5.613604893861969,6.263060436503148,0.044395527809624566,down
ENSG00000035720,STAP1,-0.24814469970706415,0.011185578909454746,-0.7264873672431487,-0.4783426675360845,0.032655486320896106,down
ENSG00000035928,RFC1,0.4776640309425426,1.6223718035395245e-05,4.848177513507724,4.3705134825651815,0.0002760160763791283,up
ENSG00000036054,TBC1D23,-0.4604171746929264,0.006353838832029385,4.044226884897674,4.504644059590601,0.021171298883595712,down
ENSG00000036473,OTC,0.7154150058286577,0.001439189602678257,7.236929107989009,6.521514102160351,0.006968687345270312,up
ENSG00000036672,USP2,0.8409227497321741,0.003861796503558631,2.159554751346509,1.318632001614335,0.014547248792093759,up
ENSG00000036828,CASR,0.24714965430431335,0.018287417704759903,-0.4709338095847946,-0.7180834638891079,0.047792235844688995,up
ENSG00000037042,TUBG2,0.6055802613247929,0.007102893151655898,2.138081101224339,1.5325008398995459,0.023082495413893577,up
ENSG00000037749,MFAP3,1.338035737970075,2.8959004927016994e-05,2.5058426960141227,1.1678069580440478,0.00041436821735519263,up
ENSG00000038274,MAT2B,-0.4949059707180439,0.013149864275510155,4.7619963736402635,5.256902344358307,0.03701496141934189,down
ENSG00000038358,EDC4,1.1206126796739113,5.159537596246789e-05,2.6095329563835006,1.4889202767095893,0.0006252408944236846,up
ENSG00000038382,TRIO,0.414708106027708,0.010177578770968325,3.9862195072087303,3.5715114011810223,0.030367124824028275,up
ENSG00000038427,VCAN,0.5384603716712475,0.004361318659665751,1.7558912074970006,1.217430835825753,0.015974394999503466,up
ENSG00000038532,CLEC16A,0.6248945722484804,0.0004972613988121652,2.9812541113026962,2.356359539054216,0.0031397517122216468,up
ENSG00000039068,CDH1,0.6590022407593059,0.002263823195174151,6.743560161926368,6.084557921167062,0.00974974672882476,up
ENSG00000039523,RIPOR1,0.7201616174136798,0.0001006185072797006,3.1335154109505137,2.413353793536834,0.0010019351413320928,up
ENSG00000039560,RAI14,0.48239156187356436,0.011142514937572455,4.853013488705807,4.370621926832243,0.03257518614116568,up
ENSG00000039650,PNKP,0.7085980745221527,0.0004177862493945371,2.5381782620047266,1.829580187482574,0.0027628684099304307,up
ENSG00000040487,SLC66A1,0.3998885647316843,0.014486603801134205,2.407169121917359,2.0072805571856747,0.03993446736024059,up
ENSG00000040531,CTNS,0.9291231739873198,1.70608303469282e-06,3.0398797625263962,2.1107565885390764,6.0965601040903066e-05,up
ENSG00000040608,RTN4R,1.3280194963224956,2.172589582024787e-12,1.04878621661856,-0.2792332797039356,9.17186480988278e-10,up
ENSG00000040633,PHF23,0.7253725798996067,0.0013601900254751934,3.6892896299319156,2.963917050032309,0.006658988547047246,up
ENSG00000041802,LSG1,0.5152598001318975,0.00010943542998476096,4.049068280920361,3.5338084807884633,0.001068054494899659,up
ENSG00000041880,PARP3,0.5734282479733452,0.0020947444857200557,3.9353209562443228,3.3618927082709775,0.009187218325507653,up
ENSG00000042286,AIFM2,0.8314415076375075,7.711148989964266e-05,3.8271867046144603,2.995745196976953,0.0008292682915569985,up
ENSG00000042445,RETSAT,0.6370081020393927,0.00010198000692041283,6.927236396103851,6.290228294064458,0.001012161326203529,up
ENSG00000042493,CAPG,0.9101324565160118,0.0014186576170078535,1.8502641657958843,0.9401317092798724,0.006887641540931683,up
ENSG00000042753,AP2S1,0.32792044951816024,0.0077150714287557995,4.876964740655561,4.549044291137401,0.02454033496516629,up
ENSG00000043143,JADE2,0.4713457970936372,0.0019164150085854178,2.78648063966074,2.315134842567103,0.008615324826857625,up
ENSG00000043514,TRIT1,-0.3600523324849427,0.008585977482707183,2.674328833253018,3.034381165737961,0.026661178454256498,down
ENSG00000044012,GUCA2B,0.534478746204441,0.003962878093761411,0.3780733568377759,-0.15640538936666512,0.014817327710824078,up
ENSG00000044090,CUL7,0.6772015014108743,0.00014720203003812046,3.712862429945387,3.035660928534513,0.0013123858128976083,up
ENSG00000044115,CTNNA1,0.6029036230171556,0.00011712601387096025,6.394135655258956,5.7912320322418,0.0011166956564073222,up
ENSG00000044446,PHKA2,0.5332236636348116,0.00017030886048412244,5.5330877103747875,4.999864046739976,0.0014326691839261275,up
ENSG00000046653,GPM6B,-0.48022955180159865,0.006802594783675561,-0.5371976803310544,-0.056968128529455764,0.022326433395057396,down
ENSG00000047315,POLR2B,0.5613330620497026,0.0008311550223528147,4.992494321858561,4.431161259808858,0.004595783466576499,up
ENSG00000047346,ATOSA,-0.7442798045378032,0.0011342018981745075,4.66833440086286,5.412614205400663,0.00579323777646647,down
ENSG00000047365,ARAP2,-0.33553316353838625,0.01876724264879604,2.774750462027956,3.110283625566342,0.04873844861281753,down
ENSG00000047410,TPR,0.5289116809072141,0.00013895295191276847,5.08788400253343,4.558972321626216,0.0012599465215147282,up
ENSG00000047578,KATNIP,0.7189234740129673,0.0001475382999202025,2.1992178453822864,1.480294371369319,0.0013141622956091444,up
ENSG00000047634,SCML1,-0.947815339561564,0.00010030734403653749,4.13465523390246,5.082470573464024,0.0009993848607548106,down
ENSG00000047648,ARHGAP6,-0.44192754170305765,0.00612851484512932,-0.19607233216524084,0.2458552095378168,0.0205982825417877,down
ENSG00000047849,MAP4,0.9033102133100996,1.6689684968432605e-08,5.370522469815846,4.467212256505746,2.2114441695763294e-06,up
ENSG00000047936,ROS1,0.6018286851052307,8.544485683689844e-10,-0.28988300102606623,-0.8917116861312969,1.9149141804447128e-07,up
ENSG00000048028,USP28,0.44183189437452386,0.004446167684603065,3.3322559698070378,2.890424075432514,0.01621359621908386,up
ENSG00000048052,HDAC9,-0.6489040658099372,0.01421210549925036,0.8944538162487892,1.5433578820587264,0.03935209748747587,down
ENSG00000048140,TSPAN17,1.1710626632093262,4.6892081395918776e-07,4.003825407181668,2.8327627439723417,2.4962813887979868e-05,up
ENSG00000048471,SNX29,0.5644540552190653,0.0015546436681841578,2.5329504196146693,1.968496364395604,0.007376227524450343,up
ENSG00000048707,VPS13D,0.7658216388625414,3.4044410298659724e-11,5.1854091028965525,4.419587464034011,1.1035860359849464e-08,up
ENSG00000049239,H6PD,0.56803918469552,0.0063891747551314765,6.920919482686134,6.352880297990614,0.021277323303962887,up
ENSG00000049541,RFC2,0.4264339838753375,0.015872852711614205,3.4459418323375783,3.019507848462241,0.04281424892629015,up
ENSG00000049656,CLPTM1L,0.8527400522368467,0.00021035890274572985,6.017990444088983,5.165250391852136,0.0016719111915688416,up
ENSG00000049759,NEDD4L,0.40471020435602023,0.007742042479110966,3.5362430981154533,3.131532893759433,0.024621810988665272,up
ENSG00000049768,FOXP3,1.341310924514418,5.012028023653714e-05,1.1118103358465974,-0.22950058866782058,0.0006122701528491647,up
ENSG00000049860,HEXB,0.3649257275291884,0.005019854294064412,5.8464539118044385,5.48152818427525,0.01773903348260683,up
ENSG00000049883,PTCD2,0.3048386670902279,0.008354768299629103,1.924995995295959,1.620157328205731,0.02609948527674533,up
ENSG00000050165,DKK3,0.36024483814006625,0.01337517467669918,2.3016497686495607,1.9414049305094945,0.03753277877664557,up
ENSG00000050327,ARHGEF5,0.4332612255291646,0.006085238804095942,1.622170512951344,1.1889092874221794,0.020519833398277697,up
ENSG00000050555,LAMC3,1.3205297689425415,1.0762783588285984e-05,1.376443663780291,0.055913894837749646,0.00020674794759593173,up
ENSG00000050628,PTGER3,-0.46738060066330694,0.005819183204218986,-0.7315788085288237,-0.2641982078655168,0.01982278714696702,down
ENSG00000050820,BCAR1,1.4394736363350245,5.9581913935344435e-06,3.133555629876282,1.6940819935412577,0.0001408320942276442,up
ENSG00000051009,FHIP1B,0.4865048953495128,0.0018471309310714992,4.5850966503105965,4.098591754961084,0.008386935415643053,up
ENSG00000051523,CYBA,0.9263472729553117,0.0009858236036282943,2.7132196987375474,1.7868724257822357,0.005214351945415042,up
ENSG00000051620,HEBP2,-0.8242089874763359,0.00027698967061937134,5.063810395200588,5.888019382676924,0.0020531618990418327,down
ENSG00000051825,MPHOSPH9,0.9060047141995784,1.405976327616097e-07,3.3784080359916797,2.4724033217921013,1.1096820989223917e-05,up
ENSG00000052344,PRSS8,1.078618245052796,0.0006933018339650252,3.404988571040612,2.326370325987816,0.0040106782001169865,up
ENSG00000052749,RRP12,0.7510765553706922,3.7397139545848207e-06,2.354661697256907,1.6035851418862148,0.00010348632228289367,up
ENSG00000053328,METTL24,0.29726911266325046,0.0014717472477915623,-0.4712954355966604,-0.7685645482599108,0.007075378122129297,up
ENSG00000053371,AKR7A2,0.8002667762390576,0.00019415552881114556,4.806323056826762,4.006056280587704,0.0015755499841344322,up
ENSG00000053747,LAMA3,1.3183848088300534,2.9042420889078107e-11,2.6033217747423554,1.284936965912302,9.763093822211758e-09,up
ENSG00000054118,THRAP3,0.2681419051620937,0.0009739866746246342,5.545889579279051,5.2777476741169576,0.005160764770712489,up
ENSG00000054148,PHPT1,0.6636622976158142,0.0004155268840123147,3.8923385446743173,3.228676247058503,0.0027549523467770448,up
ENSG00000054179,ENTPD2,0.48352948286727904,0.0006902648018335452,-0.06392748158532291,-0.547456964452602,0.003998205790582114,up
ENSG00000054267,ARID4B,-0.4973640008573512,0.00834328078081666,3.4108786582286825,3.9082426590860337,0.02607257290655273,down
ENSG00000054392,HHAT,0.5267187682622598,0.0048674065267744265,1.9123786414004815,1.3856598731382217,0.017339509182475052,up
ENSG00000054523,KIF1B,0.47558061284503594,0.00020062711346521738,4.785210127547703,4.309629514702667,0.0016115191534915873,up
ENSG00000054611,TBC1D22A,0.6431846332582345,0.000685976936544975,3.311236442619451,2.6680518093612164,0.003979718545573963,up
ENSG00000054793,ATP9A,0.989282733188876,0.0003692511195552828,4.3745602526608165,3.3852775194719404,0.002533263633139474,up
ENSG00000054803,CBLN4,-1.0521472136401553,0.003217239575392122,0.2492069395572767,1.301354153197432,0.012670706289801437,down
ENSG00000054965,FAM168A,0.4604732522716981,0.0026120107180661236,4.783999587336598,4.3235263350649,0.010820775907784973,up
ENSG00000055070,SZRD1,0.5098078647398196,0.002194160193434792,5.211311165677153,4.7015033009373335,0.00950837669883547,up
ENSG00000055130,CUL1,0.3710601923169392,6.0387714317160994e-05,5.017324814388971,4.646264622072032,0.0006942483711205975,up
ENSG00000055163,CYFIP2,1.5230479420418273,0.0005001452188000571,4.918215552353503,3.395167610311676,0.003154668574314606,up
ENSG00000055211,GINM1,-0.30595119158377226,0.01886361816761516,4.152935428489746,4.458886620073518,0.0489467712908208,down
ENSG00000055483,USP36,0.4277578831646087,0.0024143528174607374,3.364172171715368,2.9364142885507594,0.01020674119593963,up
ENSG00000055732,MCOLN3,0.20769000488890116,0.00473849311054713,-0.49898846993029217,-0.7066784748191933,0.01700293841386876,up
ENSG00000055917,PUM2,-0.37668795396467747,0.0076129938860505925,5.638789609737143,6.01547756370182,0.024305078792380655,down
ENSG00000055955,ITIH4,-0.6548471853365179,0.0015352286713997965,2.3596401791012402,3.014487364437758,0.007305112993950328,down
ENSG00000055957,ITIH1,0.46074672986731535,0.0005574890113847777,10.487419778485156,10.026673048617841,0.0034305417029382606,up
ENSG00000057019,DCBLD2,-0.4391807304697588,0.010931035938812936,3.431114331023068,3.870295061492827,0.03207744833450877,down
ENSG00000057294,PKP2,0.687054204172818,0.004329512900069103,4.370747759102711,3.683693554929893,0.015899349159538344,up
ENSG00000057593,F7,0.5234348161393756,7.332524235520202e-05,6.756204964738346,6.232770148598971,0.0007995080813046824,up
ENSG00000057657,PRDM1,-1.1613891510145016,5.306879948666564e-05,0.280491668703,1.4418808197175017,0.0006396798918203462,down
ENSG00000058085,LAMC2,0.4676884281947459,0.0020535190285991614,0.006993838278817296,-0.4606945899159286,0.009049216477035613,up
ENSG00000058262,SEC61A1,1.1337781137139364,1.445929778322654e-06,7.144302464578412,6.0105243508644755,5.4119511888435334e-05,up
ENSG00000058272,PPP1R12A,-0.4586320231144425,0.003563400333005738,3.2439687720211516,3.702600795135594,0.013701844152733142,down
ENSG00000058404,CAMK2B,0.7479941753686254,0.0008940703533190455,2.4069027499340248,1.6589085745653993,0.004826086644697615,up
ENSG00000058600,POLR3E,0.49359923562270724,7.310606457951641e-07,3.679555235596591,3.1859559999738836,3.429184471090339e-05,up
ENSG00000059573,ALDH18A1,0.5070360229361204,0.01453974371764947,4.506196358269195,3.9991603353330745,0.040034253348080105,up
ENSG00000059691,GATB,0.3274638422475551,0.008138255356704515,4.168770012114825,3.84130616986727,0.025612647276396856,up
ENSG00000059758,CDK17,-0.7665688533947432,0.002152304552424681,2.7187755828056113,3.4853444362003545,0.009373988613283406,down
ENSG00000059769,DNAJC25,-0.5051852525770979,0.001796601939319581,4.688819609098004,5.194004861675102,0.0082316292287906,down
ENSG00000059915,PSD,0.6285011231580806,0.0006127308011857959,0.5346776538362279,-0.09382346932185275,0.0036648771775702645,up
ENSG00000060069,CTDP1,0.774575008774816,3.6269199626449846e-05,2.276877029544468,1.502302020769652,0.0004887860288188152,up
